0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01653
0.0043196
0
0.0057376
0.029036
0.012183
0.0094696
0
0.022326
0.033455
0.0017265
0.03707
0.029086
0.018029
0.012952
0.0088963
0.020835
0.030384
0.024154
0.010084
0.0313
0.046892
0.037192
0.042243
0.049711
0.044853
0.033017
0.045753
0.039798
0.04107
0.041648
0.057579
0.074696
0.046045
0.055817
0.048993
0.050575
0.055742
0.06196
0.065279
0.073614
0.070947
0.061365
0.082488
0.075866
0.074579
0.085375
0.062377
0.080485
0.082954
0.087132
0.086885
0.08898
0.091856
0.10008
0.083845
0.099647
0.099093
0.11166
0.099776
0.10246
0.10176
0.11846
0.10466
0.11068
0.11733
0.10802
0.10922
0.11702
0.10549
0.12215
0.11888
0.11182
0.11752
0.12134
0.11603
0.14719
0.12855
0.13726
0.12503
0.1296
0.13443
0.13551
0.16047
0.12802
0.14065
0.12417
0.14505
0.15498
0.14756
0.14528
0.14096
0.14337
0.15825
0.14129
0.17213
0.15946
0.15839
0.16468
0.17815
0.16389
0.17082
0.17888
0.17508
0.17729
0.17421
0.17162
0.16678
0.17764
0.18232
0.19133
0.17966
0.20984
0.1813
0.19035
0.18615
0.20128
0.19237
0.19562
0.20017
0.19898
0.18284
0.21409
0.207
0.20629
0.21073
0.20318
0.2149
0.21001
0.22422
0.21768
0.23217
0.21916
0.22505
0.22524
0.22624
0.23401
0.24325
0.22312
0.22165
0.23427
0.23509
0.24226
0.25008
0.24377
0.23999
0.22318
0.23763
0.25787
0.24843
0.25139
0.25163
0.24372
0.26892
0.24498
0.25994
0.26827
0.26086
0.27144
0.26457
0.26685
0.2821
0.27088
0.27069
0.27878
0.27527
0.27834
0.27637
0.27573
0.27912
0.30475
0.28707
0.2871
0.30196
0.30162
0.29625
0.29622
0.30242
0.29499
0.28357
0.3001
0.31085
0.30553
0.32126
0.31634
0.31296
0.31965
0.31459
0.31905
0.3321
0.33126
0.33005
0.36057
0.33837
0.336
0.36805
0.34445
0.34344
0.35703
0.36181
0.35922
0.37032
0.38153
0.36308
0.38074
0.38885
0.39466
0.40836
0.39027
0.39889
0.39871
0.40402
0.40679
0.41246
0.42384
0.43014
0.43663
0.42754
0.4313
0.41719
0.43208
0.45048
0.4472
0.42911
0.44574
0.4297
0.45418
0.46555
0.4673
0.45516
0.47144
0.46466
0.4781
0.48195
0.48812
0.49001
0.48783
0.49357
0.4982
0.50307
0.5058
0.51924
0.51236
0.51076
0.51882
0.52914
0.52474
0.53282
0.55469
0.54722
0.55203
0.5457
0.55496
0.57294
0.57453
0.58028
0.58737
0.59934
0.58722
0.59422
0.60065
0.6116
0.6204
0.639
0.61857
0.61298
0.633
0.63664
0.64575
0.6482
0.64646
0.65066
0.66328
0.6671
0.66804
0.67409
0.69002
0.67751
0.69197
0.69421
0.70051
0.70364
0.70959
0.72896
0.71837
0.74657
0.7367
0.7463
0.73128
0.77027
0.76412
0.74917
0.76348
0.78168
0.76741
0.76871
0.78271
0.78967
0.79487
0.79672
0.80258
0.81084
0.81258
0.82657
0.80679
0.82348
0.80963
0.80096
0.82354
0.82517
0.82012
0.8207
0.82086
0.82963
0.84521
0.82856
0.83084
0.82849
0.82983
