0.73531
0.68693
0.66172
0.70701
0.64649
0.6901
0.66345
0.65242
0.69312
0.64414
0.64981
0.61538
0.66118
0.6506
0.66641
0.64336
0.64043
0.61733
0.64778
0.63311
0.65536
0.62362
0.62468
0.61534
0.65187
0.64756
0.61099
0.63353
0.59722
0.62503
0.57356
0.55425
0.57229
0.60121
0.59565
0.57454
0.57402
0.54258
0.58231
0.60665
0.55876
0.59177
0.543
0.54117
0.54805
0.55985
0.56465
0.55025
0.54514
0.57077
0.5412
0.54027
0.518
0.49807
0.52979
0.52393
0.49207
0.52393
0.51465
0.52309
0.50313
0.5305
0.49138
0.51704
0.50313
0.5046
0.5029
0.50842
0.5047
0.47948
0.48085
0.50135
0.49153
0.52551
0.48229
0.4935
0.49475
0.47463
0.4685
0.48576
0.49333
0.47989
0.48729
0.48775
0.48732
0.51705
0.47026
0.48927
0.46729
0.45115
0.47535
0.46102
0.47699
0.45289
0.48232
0.45853
0.48885
0.45429
0.45547
0.45664
0.46696
0.46194
0.47788
0.45743
0.46837
0.45297
0.43191
0.42193
0.46944
0.43886
0.46327
0.46011
0.49333
0.45334
0.44122
0.42632
0.44934
0.40964
0.43313
0.44971
0.42832
0.45979
0.43738
0.48679
0.4385
0.47363
0.4415
0.45268
0.4205
0.47615
0.41113
0.43526
0.45021
0.45236
0.46525
0.42672
0.4768
0.43508
0.43917
0.46674
0.43511
0.43991
0.43967
0.43967
0.42938
0.43947
0.45121
0.43407
0.44081
0.42766
0.43493
0.43612
0.45314
0.41176
0.45803
0.45059
0.46969
0.42124
0.40874
0.45154
0.42683
0.44343
0.42477
0.44434
0.44523
0.42807
0.42282
0.4168
0.46077
0.42142
0.42092
0.42268
0.41835
0.42564
0.43684
0.42354
0.41579
0.44193
0.42393
0.39287
0.4199
0.42233
0.42535
0.4216
0.42911
0.425
0.4323
0.42848
0.42896
0.43916
0.41609
0.42774
0.43669
0.41565
0.41838
0.45841
0.45542
0.48839
0.47795
0.45125
0.44944
0.48
0.49246
0.46174
0.50636
0.50046
0.48402
0.47924
0.44432
0.44504
0.48079
0.4907
0.50787
0.51035
0.52053
0.49778
0.49719
0.48681
0.48208
0.50776
0.54324
0.52028
0.51057
0.55184
0.51854
0.51678
0.53027
0.53847
0.55619
0.53267
0.53529
0.52902
0.53341
0.55745
0.53565
0.54044
0.54548
0.50703
0.52947
0.55221
0.5295
0.55268
0.57402
0.55985
0.58182
0.56524
0.58924
0.59977
0.5906
0.57939
0.58877
0.60454
0.65036
0.58023
0.61228
0.64167
0.64502
0.6084
0.60586
0.6637
0.62539
0.65717
0.68095
0.68768
0.69625
0.6774
0.68167
0.66731
0.6818
0.66517
0.70724
0.70231
0.70633
0.72547
0.74701
0.72601
0.76551
0.72828
0.7224
0.74748
0.76053
0.75386
0.77026
0.78218
0.76429
0.77919
0.77046
0.77526
0.79241
0.78409
0.80002
0.83157
0.82214
0.83022
0.77839
0.82924
0.81043
0.81028
0.85672
0.85574
0.85311
0.8378
